691 1     4.1509693484e+01     4.9475822149e+01     2.1558534723e-08    -5.1894172953e-08     4.9427208814e-09    -1.3158805573e-08     4.1509693484e+01     4.9475822149e+01     2.3852292515e-04    -4.9395219487e-04    -9.6507098219e-04 3 0 0 0
692 1     6.8665436454e+01     6.1004026218e+01    -1.0403604156e-09     6.6716861260e-11    -2.4219891569e-10    -1.3698195573e-11     6.8665436454e+01     6.1004026218e+01    -3.7788542516e-04    -7.5350910337e-04    -1.0349329447e-03 3 0 0 0
693 1     7.2389211781e+01     5.7402382154e+01     8.0939587728e-10     8.8714443165e-10     5.5927128363e-10     3.4243103104e-10     7.2389211781e+01     5.7402382154e+01    -1.8570673584e-04    -3.2483897841e-04    -1.8794497296e-04 3 0 0 0
694 1     5.0540697668e+01     5.9234641973e+01    -2.8866942059e-10    -7.3857539240e-10     1.2470519794e-10    -3.7579673601e-10     5.0540697668e+01     5.9234641973e+01     6.2229202231e-04    -1.5575203474e-03    -1.4253234538e-03 4 0 0 0
695 1     5.5014621992e+01     4.2482553327e+01    -1.5205576005e-08     1.5517836246e-09    -2.5728395880e-09    -1.4599018716e-09     5.5014621992e+01     4.2482553327e+01    -3.5436177829e-04    -6.5751903479e-04    -1.5301790875e-03 5 0 0 0
696 1     4.2590846148e+01     5.3281101749e+01    -8.0012237672e-09    -2.3995799286e-08    -1.9958904189e-09    -7.2461723984e-09     4.2590846148e+01     5.3281101749e+01    -2.7381360364e-04    -6.4784783800e-04    -7.8001044179e-04 4 0 0 0
697 1     4.7362000789e+01     5.2721545709e+01    -2.1324359626e-08    -1.8338103248e-08    -6.6937066941e-09    -5.6912551857e-09     4.7362000789e+01     5.2721545709e+01     6.2083983097e-04    -9.3785423837e-04    -1.8602775088e-03 4 0 0 0
698 1     6.5287547532e+01     6.0371296695e+01    -1.6765298136e-09     6.9974976669e-10    -4.9570388834e-10     2.6837552753e-10     6.5287547532e+01     6.0371296695e+01     2.7595507794e-04    -5.1986000772e-04    -1.0222439133e-03 3 0 0 0
699 1     6.0108308643e+01     6.0082890781e+01    -8.5290514040e-10     2.0777270575e-10    -1.3133947730e-10     8.0521290699e-11     6.0108308643e+01     6.0082890781e+01     1.2984323755e-04    -1.3681804936e-03    -2.1615233763e-03 4 0 0 0
700 1     3.7748109656e+01     5.4425800917e+01     1.2271736503e-09    -5.2804461654e-08     5.5172619847e-10    -1.5066641358e-08     3.7748109656e+01     5.4425800917e+01     6.0741703148e-05    -1.0887780125e-03    -1.2106269804e-03 3 0 0 0
701 1     4.0682547222e+01     4.6238916604e+01    -6.6669022583e-08    -1.1459878247e-07    -1.2757456187e-08    -2.4022236792e-08     4.0682547222e+01     4.6238916604e+01     7.6917375675e-04    -3.1769518727e-03    -1.2785261913e-03 4 0 0 0
702 1     4.4142127881e+01     4.7338278559e+01    -5.8528846211e-08    -7.0267674835e-08    -1.3279037900e-08    -1.5294353589e-08     4.4142127881e+01     4.7338278559e+01    -5.8551827829e-04    -1.0976459237e-03    -9.7968440372e-04 4 0 0 0
703 1     6.1859675995e+01     5.9124459716e+01    -1.0301041567e-09     1.9468176963e-10    -2.4375098660e-10    -2.6387822008e-11     6.1859675995e+01     5.9124459716e+01     4.9578023824e-04    -1.6278657091e-03    -7.1254805986e-04 4 0 0 0
704 1     6.6722838047e+01     6.1776768719e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     6.6722838047e+01     6.1776768719e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
705 1     6.1445444957e+01     5.4465868156e+01    -1.0468623087e-09    -2.3777746052e-10    -3.0524188458e-10    -2.6591071176e-10     6.1445444957e+01     5.4465868156e+01    -2.3864826487e-04    -3.5862436024e-04    -2.9458688747e-04 3 0 0 0
706 1     7.4276937151e+01     5.3359533297e+01    -2.0010870264e-08     7.6582514277e-09    -6.0393531120e-09     2.3750519481e-09     7.4276937151e+01     5.3359533297e+01     5.3876001050e-05    -2.3180060426e-04    -3.5711473639e-04 3 0 0 0
707 1     7.3912681491e+01     4.3845965593e+01    -3.6819279129e-08     1.9949713434e-07    -5.6084377945e-09     3.8373205345e-08     7.3912681491e+01     4.3845965593e+01     6.9096359613e-04    -8.4671702643e-04    -1.2356698022e-03 4 0 0 0
708 1     6.3718546324e+01     5.0966979162e+01    -7.7904662227e-09     4.2275250614e-09    -2.7535268476e-09     1.3170366950e-09     6.3718546324e+01     5.0966979162e+01    -1.4108956318e-04    -1.8412007853e-03    -8.8549801749e-04 4 0 0 0
709 1     6.9472332982e+01     4.6536121438e+01    -3.8366852617e-08     3.1598891405e-08    -1.1370010110e-08     1.2972682051e-08     6.9472332982e+01     4.6536121438e+01    -7.1962151879e-04    -8.6446360316e-04    -7.8757541810e-04 3 0 0 0
710 1     4.5958983294e+01     4.8167566733e+01    -5.0491594488e-08    -3.0464561072e-08    -1.2694608244e-08    -7.7604676168e-09     4.5958983294e+01     4.8167566733e+01    -2.1785650443e-04    -1.0645691531e-03    -1.3398963366e-03 4 0 0 0
711 1     5.4202317962e+01     5.2854683632e+01    -2.3023445174e-09    -4.6725961733e-09    -6.5643877003e-10    -1.8339127043e-09     5.4202317962e+01     5.2854683632e+01    -9.0090889053e-05    -1.1024323355e-04    -2.2033175996e-04 3 0 0 0
712 1     5.1958959948e+01     4.3908518969e+01    -1.9410283313e-08     2.0265547283e-08    -6.0111472756e-09     3.7247693226e-09     5.1958959948e+01     4.3908518969e+01     1.9524078860e-04    -1.3169238245e-03    -3.9276849413e-04 3 0 0 0
713 1     5.3032141163e+01     4.2222666448e+01    -3.7789097018e-08     6.6627476336e-09    -6.9123148914e-09     3.2610076798e-09     5.3032141163e+01     4.2222666448e+01     2.3453560036e-04    -4.0833690074e-04    -6.1808789962e-04 4 0 0 0
714 1     4.9103256421e+01     6.0619051295e+01    -1.2839016924e-09    -1.6750602953e-09    -2.6478380138e-10    -7.0846597490e-10     4.9103256421e+01     6.0619051295e+01     3.4518875587e-04    -1.5118583630e-03    -2.6734603609e-03 5 0 0 0
715 1     6.0345909766e+01     4.4513267445e+01     4.2621006338e-08    -4.0454118455e-08     1.2198035418e-08    -1.6885362966e-08     6.0345909766e+01     4.4513267445e+01     5.6255057340e-04    -8.6244223355e-04    -6.1957496262e-04 4 0 0 0
716 1     6.3881485620e+01     4.2686118715e+01     1.3238972160e-07    -1.8673032786e-07     3.4530657447e-08    -5.0814213485e-08     6.3881485620e+01     4.2686118715e+01    -3.8508573386e-04    -8.7009353588e-04    -9.6989542074e-04 4 0 0 0
717 1     6.5923288412e+01     5.4975933588e+01    -4.8310415408e-10     1.8144228383e-09    -4.3933183792e-11     5.3858936777e-10     6.5923288412e+01     5.4975933588e+01     1.2914479266e-04    -1.1062829166e-03    -2.2696949671e-03 4 0 0 0
718 1     4.2324084810e+01     5.1300783534e+01    -2.1847276569e-08    -2.4536980639e-08    -7.1550474413e-09    -6.7572579579e-09     4.2324084810e+01     5.1300783534e+01    -1.2707632237e-04    -1.6430416786e-04    -8.3507911332e-04 3 0 0 0
719 1     6.7871587920e+01     4.5341547969e+01    -3.2571490110e-08     3.0046496892e-08    -7.9069405490e-09     1.1578987472e-08     6.7871587920e+01     4.5341547969e+01     4.0270549625e-04    -1.3022341157e-03    -2.0375348330e-03 4 0 0 0
720 1     4.4069839783e+01     5.4624369630e+01    -7.6453078063e-09    -1.6441982888e-08    -2.1936981116e-09    -5.1491827331e-09     4.4069839783e+01     5.4624369630e+01    -5.1823898205e-05    -2.0041481237e-03    -8.2565343294e-04 5 0 0 0
721 1     5.1249685966e+01     5.5520966323e+01    -1.3014118568e-09    -1.9085549597e-09    -3.0581766006e-10    -8.6924213053e-10     5.1249685966e+01     5.5520966323e+01    -1.8424408119e-05    -8.2543161082e-05    -2.1673182638e-04 4 0 0 0
722 1     6.3275117207e+01     6.0536467147e+01    -8.7667545157e-10     5.0050192675e-10    -2.2449010711e-10     1.6571451936e-10     6.3275117207e+01     6.0536467147e+01    -7.8285280331e-05    -3.7939783760e-04    -7.7927620520e-04 4 0 0 0
723 1     6.6100351498e+01     5.6963759006e+01    -2.0559508631e-09     1.2757956632e-09    -6.1614554344e-10     3.9484428899e-10     6.6100351498e+01     5.6963759006e+01     1.3663205777e-04    -1.4973022587e-03    -2.1902183259e-03 4 0 0 0
724 1     5.6389738891e+01     4.5881236936e+01     6.9521417221e-09     1.7025531593e-08     3.0043418857e-09     4.7883030345e-09     5.6389738891e+01     4.5881236936e+01     9.6432380426e-05    -2.5395298964e-04    -3.1461324565e-04 3 0 0 0
725 1     4.1224847565e+01     6.3724816804e+01    -1.0352269468e-09    -1.8405839018e-09    -1.8243186524e-10    -7.3058319567e-10     4.1224847565e+01     6.3724816804e+01     6.0127080067e-04    -1.0049982797e-03    -9.5063918818e-04 4 0 0 0
726 1     6.3111416371e+01     5.3186142077e+01    -2.9666491124e-09     2.9643464274e-09    -9.9233232401e-10     1.1487597473e-09     6.3111416371e+01     5.3186142077e+01    -1.9225529031e-04    -3.2758759409e-04    -5.5449051975e-04 3 0 0 0
727 1     3.9377495756e+01     5.5580723868e+01    -1.8213756534e-09    -3.2207760520e-08    -6.0291561863e-10    -9.4641005228e-09     3.9377495756e+01     5.5580723868e+01    -4.1215433082e-04    -8.1937644638e-04    -1.7819813657e-03 4 0 0 0
728 1     7.4241971024e+01     5.8153427169e+01     1.1104976953e-10     4.3090052200e-09     2.7642427979e-10     1.5389601824e-09     7.4241971024e+01     5.8153427169e+01     1.5802845003e-04    -9.8468849314e-04    -6.9275598329e-04 4 0 0 0
729 1     7.4744645402e+01     4.5664645232e+01     3.2085762395e-08     1.4231960409e-07     7.8033899355e-09     3.0257287833e-08     7.4744645402e+01     4.5664645232e+01     2.5234312978e-05    -2.2093973250e-05    -7.2027860837e-05 3 0 0 0
730 1     6.2029910475e+01     4.3438854479e+01     1.3621587375e-07     2.0573725044e-08     3.8929490457e-08     2.6497985319e-09     6.2029910475e+01     4.3438854479e+01     2.9648509948e-04    -7.9234206836e-04    -1.0831677700e-03 4 0 0 0
731 1     4.2158800469e+01     4.7586566014e+01    -6.4903504934e-08    -9.9922591061e-08    -1.4400067211e-08    -2.1884624496e-08     4.2158800469e+01     4.7586566014e+01     1.9421486692e-04    -5.4630483224e-04    -1.0300374359e-03 4 0 0 0
732 1     5.9780271049e+01     4.8465426553e+01    -1.3543858021e-08    -3.5945153581e-11    -4.8669829833e-09    -8.7623008979e-10     5.9780271049e+01     4.8465426553e+01    -3.6390210482e-04    -2.4036561941e-03    -2.0051945479e-03 5 0 0 0
733 1     6.1521559626e+01     6.1496710486e+01    -8.4836341796e-10     1.1869836467e-10    -1.6505812318e-10     1.0497974121e-10     6.1521559626e+01     6.1496710486e+01    -8.7511235108e-05    -3.7354057106e-04    -3.9207708115e-04 4 0 0 0
734 1     6.1839594322e+01     5.1644349897e+01    -5.2816446488e-09     7.2503531407e-09    -1.8893041420e-09     2.7441329335e-09     6.1839594322e+01     5.1644349897e+01     6.0554233461e-04    -1.6634628242e-03    -1.1589092280e-03 4 0 0 0
735 1     5.2363317210e+01     6.0053929094e+01    -4.9291511564e-10    -7.3836926830e-10     7.5464014838e-11    -4.2535206580e-10     5.2363317210e+01     6.0053929094e+01     1.5864647458e-04    -1.3403730806e-03    -1.5463487201e-03 5 0 0 0
736 1     4.5260283235e+01     4.5544911706e+01    -5.1573071699e-08    -1.0231603538e-07    -1.0258463607e-08    -2.0491177487e-08     4.5260283235e+01     4.5544911706e+01    -1.0314985822e-03    -3.8871001266e-03    -6.9307117751e-04 3 0 0 0
737 1     4.8473636716e+01     4.8541912451e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     4.8473636716e+01     4.8541912451e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
738 1     4.9829318790e+01     4.6922470564e+01    -3.2395613982e-08    -9.2080937406e-09    -8.0780413118e-09    -2.6746134422e-09     4.9829318790e+01     4.6922470564e+01    -8.2224773328e-04    -4.4118785533e-03    -1.3343508387e-03 4 0 0 0
739 1     4.4618292421e+01     4.3652767050e+01    -7.9445121720e-08    -1.0714370184e-07    -1.5061801767e-08    -1.8768367293e-08     4.4618292421e+01     4.3652767050e+01     5.1918032891e-04    -2.3437731666e-03    -2.3603063905e-03 5 0 0 0
740 1     6.3961942183e+01     4.7826689430e+01     1.5894900902e-09     4.8507329556e-08    -8.6227240788e-10     1.4730070832e-08     6.3961942183e+01     4.7826689430e+01     6.7177376932e-04    -1.6289256821e-03    -7.5213775569e-04 3 0 0 0
741 1     7.0639748437e+01     6.1311287116e+01    -1.2601555352e-09     6.8093765008e-10    -3.1927826707e-10     2.5414786025e-10     7.0639748437e+01     6.1311287116e+01     2.9408486263e-04    -9.1387584076e-04    -8.6091087915e-04 3 0 0 0
742 1     6.1065834408e+01     4.6935538625e+01    -3.6988759958e-09     2.0295222775e-08    -5.5310741414e-10     6.7020712389e-09     6.1065834408e+01     4.6935538625e+01     4.4232727096e-04    -7.7217016047e-04    -4.4913520809e-04 3 0 0 0
743 1     4.0278476322e+01     5.7361841571e+01    -3.4482374453e-09    -1.7635391118e-08    -1.1513570181e-09    -5.7434229601e-09     4.0278476322e+01     5.7361841571e+01     7.4014923791e-05    -1.4862961871e-03    -2.7490188552e-03 5 0 0 0
744 1     6.6529147433e+01     6.3833036910e+01    -6.1805455195e-10     1.8844748736e-10    -6.7587806337e-11     3.5880929250e-11     6.6529147433e+01     6.3833036910e+01    -1.4555457706e-04    -7.7844777994e-04    -4.9499889467e-04 4 0 0 0
745 1     6.7637885588e+01     5.3951437059e+01     1.4686955896e-10     2.5743038758e-09     2.3921581906e-10     8.3152790588e-10     6.7637885588e+01     5.3951437059e+01     3.2999816779e-04    -9.4453885287e-04    -1.4187209160e-03 4 0 0 0
746 1     4.7111788832e+01     6.0794729359e+01    -8.8182582590e-10    -1.3532067675e-09    -1.3256843681e-10    -6.0647312996e-10     4.7111788832e+01     6.0794729359e+01     4.7444297352e-04    -5.7201310506e-04    -6.3147591609e-04 3 0 0 0
747 1     7.0780540618e+01     5.6215614813e+01    -4.7080473796e-09     7.8615823480e-09    -1.3808109617e-09     2.8289458787e-09     7.0780540618e+01     5.6215614813e+01     9.2776139586e-05    -7.8431738412e-04    -3.6746239014e-04 4 0 0 0
748 1     5.6439785105e+01     4.3882557860e+01    -2.0948836494e-09     1.8290462782e-08    -5.7461020553e-10     5.1634102931e-09     5.6439785105e+01     4.3882557860e+01     4.2432530684e-04    -3.5305400075e-03    -1.0784010529e-03 5 0 0 0
749 1     5.9360047588e+01     5.0417757031e+01     1.7215047388e-09     2.0665732166e-09     1.1543312055e-09     2.9557315688e-10     5.9360047588e+01     5.0417757031e+01     1.7974528350e-04    -3.1486836759e-04    -1.4787794159e-03 3 0 0 0
750 1     4.6915311658e+01     5.7281849925e+01    -4.5584352527e-09    -4.2499931216e-09    -1.5792188945e-09    -1.4833056142e-09     4.6915311658e+01     5.7281849925e+01    -6.9388582137e-04    -7.4413093456e-04    -1.6918542878e-03 3 0 0 0
751 1     7.2160264191e+01     5.4769563614e+01    -2.0430622450e-09     1.7843784640e-08    -3.7613292681e-10     5.8269986355e-09     7.2160264191e+01     5.4769563614e+01    -1.8693687850e-04    -9.7437520026e-04    -6.6698873047e-04 4 0 0 0
752 1     7.2363028052e+01     5.2781135756e+01    -2.6085110150e-08     2.3930234102e-08    -7.6507785624e-09     7.1622928172e-09     7.2363028052e+01     5.2781135756e+01    -9.8643133957e-05    -3.4186857400e-04    -6.6503353005e-04 4 0 0 0
753 1     6.2926339845e+01     7.4252650730e+01    -6.9108974930e-10     6.9815097575e-12    -3.6178890369e-11     7.0638369828e-12     6.2926339845e+01     7.4252650730e+01     1.0610941353e-04    -1.3666298692e-03    -8.2434084509e-04 4 0 0 0
754 1     5.2801683466e+01     6.8989002021e+01    -7.5512421007e-10    -1.1314998459e-10    -9.5201058625e-11    -6.8358806463e-11     5.2801683466e+01     6.8989002021e+01     4.7699744885e-04    -5.1889956741e-04    -7.7096256654e-04 3 0 0 0
755 1     4.3410831876e+01     7.0221415977e+01    -7.0894915821e-10    -5.4674812507e-10    -7.4153956433e-11    -2.2095749957e-10     4.3410831876e+01     7.0221415977e+01     5.7226962686e-04    -2.2895720406e-04    -1.7424567226e-03 3 0 0 0
756 1     6.0965177612e+01     7.4629919809e+01    -6.8290068808e-10     6.3689781336e-11    -3.5776099468e-11     3.2089038187e-12     6.0965177612e+01     7.4629919809e+01     2.7003492773e-04    -1.5094888899e-03    -1.9669885482e-04 4 0 0 0
757 1     6.8950875208e+01     7.7978431219e+01    -7.1342498493e-10     6.0173112170e-11    -3.3376586607e-11     3.1571708816e-12     6.8950875208e+01     7.7978431219e+01    -2.3129950265e-05    -2.5443841283e-05    -5.9131508493e-05 3 0 0 0
758 1     5.5237135689e+01     7.2284783051e+01    -6.3468856734e-10    -1.9696917286e-11    -3.7332536310e-11     7.7422986980e-12     5.5237135689e+01     7.2284783051e+01     4.0047193135e-04    -2.4344025703e-03    -8.2957123463e-04 5 0 0 0
759 1     6.2185186223e+01     6.3382361055e+01    -7.5455838308e-10     2.9114220632e-11    -9.7520396340e-11     6.6943494178e-11     6.2185186223e+01     6.3382361055e+01    -1.2882558287e-06    -3.2641769118e-04    -4.3407489165e-04 4 0 0 0
760 1     3.6836871385e+01     7.1155546062e+01    -5.5570513077e-10    -4.1875118621e-10     1.1013875359e-12    -1.7006797527e-10     3.6836871385e+01     7.1155546062e+01     1.0272492120e-04    -1.4051948521e-03    -1.8688196549e-03 5 0 0 0
761 1     5.5061627739e+01     7.9670598268e+01    -6.1291569781e-10    -5.0520257930e-11    -3.1932511268e-11    -3.4339827531e-12     5.5061627739e+01     7.9670598268e+01    -1.4702164946e-04    -1.8070790389e-03    -8.6079522671e-04 4 0 0 0
762 1     4.1958311807e+01     7.8094828030e+01    -5.0033459215e-10    -6.8820824191e-11    -2.2682758504e-11    -1.1738026458e-11     4.1958311807e+01     7.8094828030e+01     3.6050193183e-04    -1.5754817370e-03    -1.5382102299e-03 3 0 0 0
763 1     6.2618374928e+01     7.9922955863e+01    -6.3436888076e-10     1.2299071495e-10    -3.1965431550e-11     5.7148109487e-12     6.2618374928e+01     7.9922955863e+01    -1.4069875256e-04    -1.2276285261e-03    -1.0991012922e-03 5 0 0 0
764 1     7.1696368367e+01     8.0733056001e+01    -6.9069506522e-10     3.7684283025e-11    -3.4055484940e-11     2.5317398189e-12     7.1696368367e+01     8.0733056001e+01     6.4450572430e-05    -1.4450959924e-03    -2.2886406348e-04 3 0 0 0
765 1     6.2350017911e+01     7.7941475038e+01    -5.9393797395e-10     1.1911683384e-10    -3.0725410450e-11     5.8148512318e-12     6.2350017911e+01     7.7941475038e+01     3.4888679182e-04    -5.0229811182e-04    -4.6994973492e-04 4 0 0 0
766 1     6.3554364493e+01     6.4839386703e+01    -9.5267854211e-10     2.3047287490e-10    -1.2068688450e-10     1.0180894387e-10     6.3554364493e+01     6.4839386703e+01     3.4780570069e-04    -2.1008066051e-04    -1.5466440696e-03 3 0 0 0
767 1     6.6474187132e+01     7.5850671073e+01    -6.9093545713e-10     4.5026211352e-11    -3.5095918630e-11     4.5639217232e-12     6.6474187132e+01     7.5850671073e+01    -3.4866436465e-04    -1.6014960519e-03    -2.6141323499e-03 5 0 0 0
768 1     7.2415525772e+01     8.2624706635e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     7.2415525772e+01     8.2624706635e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
769 1     6.0864325416e+01     6.4882996938e+01    -7.4805456192e-10    -5.8651773388e-11    -8.3613969725e-11     3.5980195765e-11     6.0864325416e+01     6.4882996938e+01     1.6296515903e-04    -2.2372731913e-04    -3.0027714878e-04 3 0 0 0
770 1     5.9340984898e+01     8.2204269981e+01    -6.8889747602e-10     5.3951148009e-11    -3.5277801839e-11     3.1830541349e-12     5.9340984898e+01     8.2204269981e+01    -5.9253654630e-04    -1.4828180733e-03    -6.6210344683e-04 5 0 0 0
771 1     5.6139286449e+01     6.5577633204e+01    -6.9759696757e-10     1.3481158626e-10    -7.0909955113e-11     3.2276555523e-11     5.6139286449e+01     6.5577633204e+01    -5.6780195277e-04    -1.3105948415e-03    -2.3136412275e-03 5 0 0 0
772 1     5.7492746248e+01     8.1448769485e+01    -6.7688112920e-10    -1.1257088833e-11    -3.4633416523e-11    -1.1849275359e-12     5.7492746248e+01     8.1448769485e+01    -2.1151963074e-04    -1.3533282841e-03    -1.2916165876e-03 5 0 0 0
773 1     6.6091162228e+01     8.2361746320e+01    -6.6579487975e-10     6.9128350117e-11    -3.3391049149e-11     2.7253803598e-12     6.6091162228e+01     8.2361746320e+01     2.6878489468e-04    -1.8381486508e-03    -1.5884548838e-03 3 0 0 0
774 1     7.5094438630e+01     7.4849838582e+01    -6.7389538493e-10     5.6558779056e-11    -4.1936924528e-11     4.1838251207e-12     7.5094438630e+01     7.4849838582e+01     1.9614052928e-04    -1.0285547588e-03    -4.2651694189e-04 3 0 0 0
775 1     5.9072574424e+01     8.0222761881e+01    -6.3629983639e-10     4.5197566379e-11    -3.1618297553e-11     2.7765968236e-12     5.9072574424e+01     8.0222761881e+01     3.0176295145e-05    -8.8539563026e-05    -2.6478680363e-04 4 0 0 0
776 1     4.5392300527e+01     6.9951102380e+01    -7.6934914167e-10    -4.7944975105e-10    -9.4841845125e-11    -1.5660700595e-10     4.5392300527e+01     6.9951102380e+01    -1.2919281459e-05    -5.9504867839e-04    -6.8763132752e-04 4 0 0 0
777 1     7.0650800566e+01     6.6107806576e+01    -7.2419973175e-10     3.5553160984e-10    -1.2479846762e-10     1.3642814152e-10     7.0650800566e+01     6.6107806576e+01     2.4679981949e-04    -1.1605288597e-03    -6.9400597159e-04 4 0 0 0
778 1     4.4724105214e+01     7.1834487479e+01    -5.1397854127e-10    -2.9383046019e-10    -3.1790967564e-12    -7.8856237783e-11     4.4724105214e+01     7.1834487479e+01     1.3841226243e-04    -2.1202055297e-03    -5.7524899058e-04 4 0 0 0
779 1     6.7530750025e+01     6.7618687006e+01    -7.1593355008e-10     1.7636455837e-10    -4.0073749549e-11     7.5198951612e-11     6.7530750025e+01     6.7618687006e+01     2.5523680757e-04    -1.0529667149e-03    -6.1303953763e-04 3 0 0 0
780 1     5.1493388941e+01     7.7781745005e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     5.1493388941e+01     7.7781745005e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
781 1     6.4045545220e+01     6.9552231817e+01    -7.0416748201e-10     1.1321629867e-10    -5.4847803762e-11     1.0883304728e-11     6.4045545220e+01     6.9552231817e+01    -1.0300671042e-05    -2.0876074281e-03    -4.6461742017e-04 3 0 0 0
782 1     6.8462685218e+01     7.6039068658e+01    -6.9019009732e-10     5.5245641860e-11    -3.4715079640e-11     3.8697811841e-12     6.8462685218e+01     7.6039068658e+01    -2.0459767704e-04    -1.3236111586e-03    -1.2371548620e-04 4 0 0 0
783 1     7.0221630383e+01     8.3763022118e+01    -6.8635450996e-10     3.0153177213e-11    -3.4367109798e-11     8.7994021791e-13     7.0221630383e+01     8.3763022118e+01    -4.8901532473e-04    -1.1730778158e-03    -9.0377816250e-04 4 0 0 0
784 1     7.2077380905e+01     6.7559946648e+01    -7.7858841213e-10     2.6550207869e-10    -6.9428483015e-11     1.3324364302e-10     7.2077380905e+01     6.7559946648e+01     4.4909012024e-05    -3.5449684233e-05    -1.5058726464e-04 3 0 0 0
785 1     6.0770030395e+01     7.9165563571e+01    -6.1420396350e-10     8.6554330553e-11    -3.1051195076e-11     4.1579310524e-12     6.0770030395e+01     7.9165563571e+01    -6.6296166116e-04    -1.6413395414e-03    -1.0962980330e-03 5 0 0 0
786 1     4.9080178051e+01     7.0650731689e+01    -6.1397217771e-10    -1.4579423184e-10    -3.5566327444e-11    -4.1446035297e-11     4.9080178051e+01     7.0650731689e+01     2.3777221111e-04    -3.4459342281e-03    -1.3161763058e-03 4 0 0 0
787 1     4.7088353700e+01     6.4915713779e+01    -7.1879124258e-10    -3.2414015449e-10    -7.2153142619e-11    -1.6250684110e-10     4.7088353700e+01     6.4915713779e+01     1.0333675694e-03    -2.7374636174e-03    -2.7111895775e-03 4 0 0 0
788 1     4.1031942726e+01     7.1083324585e+01    -5.0041993269e-10    -5.0761433544e-10    -2.7374846639e-11    -1.6678726282e-10     4.1031942726e+01     7.1083324585e+01    -9.6947534951e-04    -1.9328771409e-03    -1.6183865297e-03 4 0 0 0
789 1     4.2746609227e+01     7.2104129480e+01    -5.3642441076e-10    -3.1247049633e-10    -1.7562171552e-11    -1.2335166948e-10     4.2746609227e+01     7.2104129480e+01     5.3330608024e-05    -2.3910178352e-03    -2.5018645007e-03 5 0 0 0
790 1     7.2698122881e+01     7.1599709833e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     7.2698122881e+01     7.1599709833e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
791 1     7.0436056287e+01     7.6347145811e+01    -6.9005445813e-10     6.3792757474e-11    -3.5490543257e-11     9.9055152915e-12     7.0436056287e+01     7.6347145811e+01    -2.5760541779e-04    -1.3138037571e-03    -3.2834203418e-04 4 0 0 0
792 1     4.9603903112e+01     7.2615247186e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     4.9603903112e+01     7.2615247186e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
793 1     6.7630327580e+01     7.4220874658e+01    -6.8157475909e-10     5.3231527238e-11    -3.6906489122e-11     5.9405437790e-12     6.7630327580e+01     7.4220874658e+01     1.5502660087e-04    -2.2198149215e-03    -6.0413680292e-04 5 0 0 0
794 1     6.0843903477e+01     7.6625949660e+01    -5.5023235484e-10     7.0520950633e-11    -2.8571546116e-11     3.6174573333e-12     6.0843903477e+01     7.6625949660e+01     4.6730882928e-06    -8.9982470337e-05    -1.1804184643e-04 3 0 0 0
795 1     6.8334193625e+01     6.2974413458e+01    -6.9876059034e-10     1.4722209961e-10    -9.4046604719e-11     2.7141844978e-11     6.8334193625e+01     6.2974413458e+01     1.2247632717e-04    -4.4349978293e-04    -9.1697014054e-04 4 0 0 0
796 1     6.4217718496e+01     7.8726116088e+01    -7.2055395143e-10     9.9764658397e-12    -3.4078680578e-11     2.5699732598e-12     6.4217718496e+01     7.8726116088e+01     3.9738555719e-04    -9.6833759661e-04    -5.5389012550e-04 3 0 0 0
797 1     6.8921978509e+01     8.5281848203e+01    -6.7473346520e-10     3.7689132674e-11    -3.4302603970e-11     5.1472487297e-13     6.8921978509e+01     8.5281848203e+01    -7.4115199074e-05    -5.9417205833e-04    -4.2162510551e-04 4 0 0 0
798 1     5.5502184394e+01     8.1620285957e+01    -6.9392842709e-10    -2.7396209375e-11    -3.6125762585e-11    -1.9613924336e-12     5.5502184394e+01     8.1620285957e+01     8.5552324314e-05    -1.0043416584e-03    -6.7714592410e-04 5 0 0 0
799 1     3.7180173532e+01     7.7700063640e+01    -4.8038932174e-10    -1.0754055906e-10    -1.4445216047e-11    -4.9999319951e-11     3.7180173532e+01     7.7700063640e+01    -4.4807087629e-04    -7.0120446838e-04    -1.5136764324e-03 4 0 0 0
800 1     5.3842361353e+01     7.0852853883e+01    -6.3742933391e-10    -1.9118746541e-11    -3.6003142281e-11     5.1080639555e-12     5.3842361353e+01     7.0852853883e+01     1.7275787045e-04    -1.8233666582e-03    -2.2782498293e-04 3 0 0 0
