204 1     8.9330763729e+00     4.8232791704e+01    -1.7712312736e-06     7.1330895465e-06    -1.2942015603e-07     5.3563812127e-08     8.9330763729e+00     4.8232791704e+01    -3.0706812145e-04    -6.9841784325e-04    -1.5013215659e-03 4 0 0 0
205 1     1.4692585623e+01     6.3629703255e+01     1.5686395737e-07     9.3087400155e-06     2.4861155849e-08     1.4022401411e-07     1.4692585623e+01     6.3629703255e+01     3.4809046047e-04    -9.8936218619e-04    -2.6194298540e-03 5 0 0 0
206 1     2.3342869169e+01     5.4145854732e+01     3.0757280889e-06     6.2659067757e-06     4.4241383615e-08     3.5830762350e-08     2.3342869169e+01     5.4145854732e+01     2.8762466799e-04    -1.8991542750e-03    -2.6237498913e-03 5 0 0 0
207 1     3.5230954409e+01     6.2214070432e+01     4.9459643755e-06     8.5339783303e-07     1.1141459422e-07    -7.1661384582e-08     3.5230954409e+01     6.2214070432e+01    -1.1330733691e-04    -2.2369969355e-03    -2.2573329637e-03 4 0 0 0
208 1     1.4133441379e+01     5.2017380759e+01    -1.4412000467e-06     1.6653309013e-05    -8.1077540654e-08     2.0907652197e-07     1.4133441379e+01     5.2017380759e+01     2.2721301381e-05    -2.0140750734e-03    -1.2901817620e-03 5 0 0 0
209 1     2.1057656259e+01     8.1107543401e+01     1.9051577651e-06     2.5128965143e-06     1.1091839665e-07     5.1948876390e-08     2.1057656259e+01     8.1107543401e+01     9.3169496918e-04    -1.2108488356e-03    -1.4514773030e-03 3 0 0 0
210 1     1.9751720012e+01     6.6174680047e+01    -5.1620144853e-08     5.8445476685e-06     3.1537865292e-08     1.1557900976e-07     1.9751720012e+01     6.6174680047e+01    -2.1781879274e-04    -6.1102996901e-04    -5.6414484111e-04 4 0 0 0
211 1     3.0614017045e+01     7.8045301087e+01     2.3292474584e-06     2.2234530666e-06     1.2392753979e-07     2.8363631987e-08     3.0614017045e+01     7.8045301087e+01     2.1152628113e-04    -1.7617268121e-03    -2.8572823745e-03 3 0 0 0
212 1     5.2330407617e+00     8.0674103070e+01    -1.9189638484e-06     2.2913089326e-06    -8.3438549393e-08     4.8486418536e-08     5.2330407617e+00     8.0674103070e+01    -1.9990856235e-04    -1.2882483300e-03    -1.3784150301e-03 4 0 0 0
213 1     2.2591592830e+01     7.4118391551e+01     2.3068263504e-06     2.3543274617e-06     9.4361457638e-08     2.6224454974e-08     2.2591592830e+01     7.4118391551e+01     5.6326742860e-04    -7.5399088505e-04    -1.1766788822e-03 4 0 0 0
214 1     2.3884372886e+01     7.8589058251e+01     2.1211730503e-06     2.4953866580e-06     1.1787051029e-07     3.5334526676e-08     2.3884372886e+01     7.8589058251e+01     1.8316518479e-04    -4.7592006346e-04    -1.1870693576e-03 3 0 0 0
215 1     1.7202109339e+01     7.3820519075e+01     5.5945062801e-07     4.9697681588e-06     2.2904386728e-08     1.2379263498e-07     1.7202109339e+01     7.3820519075e+01    -1.1088000522e-03    -1.7215789176e-03    -1.1829589648e-03 4 0 0 0
216 1     2.1477728689e+01     6.3926238693e+01     1.0725330982e-06     1.3240899704e-06     5.0665011913e-08    -3.3821904971e-09     2.1477728689e+01     6.3926238693e+01    -1.1772621536e-04    -2.2678561953e-03    -1.6867625163e-04 4 0 0 0
217 1     1.2952024945e+01     7.0071110914e+01     5.3847422395e-07     8.4487583726e-06     2.3623072270e-08     1.6297993847e-07     1.2952024945e+01     7.0071110914e+01     6.1100245429e-05    -1.5627542127e-03    -4.5814451321e-04 4 0 0 0
218 1     2.5155661772e+01     7.0988918563e+01     3.3100619760e-06     3.6259102531e-06     1.3091589319e-07     2.3183285296e-08     2.5155661772e+01     7.0988918563e+01     1.9111353459e-04    -1.3979332183e-03    -8.4055706005e-04 4 0 0 0
219 1     3.5000040229e+01     6.8057617165e+01     3.0789764431e-06    -2.3186713784e-07     9.3819389555e-08    -1.0144051942e-07     3.5000040229e+01     6.8057617165e+01    -6.0401642415e-04    -2.3793151963e-03    -1.5122599470e-03 5 0 0 0
220 1     2.5245013029e+01     6.8992381453e+01     1.4946393849e-06     3.7205506761e-06     9.1606808475e-08     1.8482748674e-08     2.5245013029e+01     6.8992381453e+01    -1.2205457964e-04    -1.6802486224e-04    -9.3355904454e-04 4 0 0 0
221 1     3.2090153381e+01     6.5828959753e+01     6.8359200648e-06     2.5648377449e-06     1.5278598181e-07    -3.4120134068e-08     3.2090153381e+01     6.5828959753e+01    -5.7826554985e-05    -1.7904069475e-04    -4.1861472639e-04 3 0 0 0
222 1     2.4862128320e+01     8.0666957018e+01     1.5178363253e-06     2.0073804788e-06     9.5910533551e-08     3.1224406512e-08     2.4862128320e+01     8.0666957018e+01     1.0658924742e-04    -1.8022356017e-03    -4.5668930150e-04 4 0 0 0
223 1     6.9175037782e+00     7.7179128099e+01    -1.9560661764e-06     3.7837272768e-06    -5.6862320710e-08     9.6935430813e-08     6.9175037782e+00     7.7179128099e+01    -8.8110021169e-04    -2.6231740407e-03    -1.4609995881e-03 4 0 0 0
224 1     2.7227625957e+01     6.7283879648e+01     2.3706732445e-07     1.4691221038e-06     6.3975758488e-08    -7.1079915096e-08     2.7227625957e+01     6.7283879648e+01    -1.2044902160e-05    -3.1024363675e-05    -2.4348130177e-05 3 0 0 0
225 1     3.4085997177e+01     6.6282675360e+01    -8.7839076019e-08     1.6720255638e-06     1.8591849174e-08    -5.9750599679e-08     3.4085997177e+01     6.6282675360e+01    -4.4716950594e-04    -3.7590427213e-04    -2.1046876902e-03 3 0 0 0
226 1     2.8752657415e+01     8.2746814759e+01     1.2500443469e-06     2.7981889512e-06     7.6558006653e-08     7.4000611582e-08     2.8752657415e+01     8.2746814759e+01    -1.3749292860e-04    -8.3096064008e-04    -5.9711628201e-04 3 0 0 0
227 1     1.1712028324e+01     7.1638447699e+01    -1.2144318820e-06     7.1677551823e-06     3.5064570876e-10     1.5258618148e-07     1.1712028324e+01     7.1638447699e+01     2.7103332166e-04    -4.9809012327e-04    -4.6500258527e-04 4 0 0 0
228 1     1.2607353131e+01     8.1295742576e+01    -1.3806920400e-08     2.2283921423e-06     1.2210103099e-08     6.7645228102e-08     1.2607353131e+01     8.1295742576e+01    -1.8332151278e-04    -1.0440870569e-03    -4.6007992960e-04 4 0 0 0
229 1     1.2585365520e+00     8.0276010049e+01    -1.6112304989e-06     1.4206297873e-06    -7.6260489734e-08     8.7045690673e-09     1.2585365520e+00     8.0276010049e+01     1.9600441003e-04    -1.6091151234e-03    -1.2883595697e-03 5 0 0 0
230 1     3.3551798660e+01     7.2866979109e+01     2.8930140299e-06     7.1037308537e-07     1.0917767564e-07    -6.2147104284e-08     3.3551798660e+01     7.2866979109e+01    -9.0488415019e-05    -4.6506296150e-04    -1.0853931998e-04 3 0 0 0
231 1     2.8006631887e+01     6.5441881127e+01     2.5307594405e-06     2.3583218519e-06     1.0483193934e-07    -5.1859014762e-08     2.8006631887e+01     6.5441881127e+01    -5.3505764533e-04    -9.5630699568e-04    -5.4807696936e-04 4 0 0 0
232 1     6.8956956500e+00     6.7905684666e+01    -1.0263206662e-06     2.1767506254e-06    -2.6419525851e-08     3.8168960886e-08     6.8956956500e+00     6.7905684666e+01     3.8842872294e-04    -1.7803852450e-03    -5.1615800789e-04 4 0 0 0
233 1     1.8798118043e+01     7.5017168289e+01     2.4001635996e-06     2.4090839263e-06     9.3638828169e-08     3.5692921764e-08     1.8798118043e+01     7.5017168289e+01    -9.4411682926e-04    -1.9910649098e-03    -1.3290552372e-03 4 0 0 0
234 1     4.3790690437e+00     7.2099020969e+01    -1.6258000085e-06     2.6219578768e-06    -4.8102111749e-09     2.8037788861e-08     4.3790690437e+00     7.2099020969e+01    -9.8819006151e-04    -1.0463901537e-03    -2.0927215098e-03 3 0 0 0
235 1     7.4456948740e+00     6.5429356648e+01     2.5481486992e-07     7.8659927232e-06     4.4893069549e-09     1.3931730609e-07     7.4456948740e+00     6.5429356648e+01     3.6174985257e-05    -1.1400425634e-03    -2.6406594965e-04 3 0 0 0
236 1     1.4040130833e+01     7.9900614660e+01     1.7185198644e-06     4.0315348827e-06     6.1729037781e-08     1.1875699941e-07     1.4040130833e+01     7.9900614660e+01     3.9028309705e-05    -6.4081889398e-05    -5.2409640001e-05 3 0 0 0
237 1     3.1442252875e+01     7.5535885527e+01     7.9657433315e-07     6.8663189725e-07     5.9227455279e-08    -5.8725915440e-08     3.1442252875e+01     7.5535885527e+01    -9.4720137945e-05    -6.8667760966e-04    -1.1638110818e-03 3 0 0 0
238 1     2.6929682668e+01     7.0069214362e+01     2.6609584011e-06     2.0053919983e-06     1.1583407666e-07    -1.5606227802e-08     2.6929682668e+01     7.0069214362e+01     1.7797797129e-04    -9.0769613389e-04    -3.3973787723e-04 4 0 0 0
239 1     1.7230110150e+01     8.2052322026e+01     9.1358902642e-07     1.9090874480e-06     6.6519752130e-08     4.2964747332e-08     1.7230110150e+01     8.2052322026e+01     9.3954022025e-07    -1.6098042022e-03    -3.0701228774e-04 3 0 0 0
240 1     2.4190171816e+01     8.5075891402e+01     1.0453277447e-06     1.2834129875e-06     7.3964128256e-08     3.2204779638e-08     2.4190171816e+01     8.5075891402e+01    -6.5165216069e-05    -1.5713234115e-04    -4.2738007164e-05 3 0 0 0
241 1     2.6201000928e+01     6.4587237486e+01     1.0050235747e-06     5.7139045493e-06     6.1134307834e-08     3.1587469412e-08     2.6201000928e+01     6.4587237486e+01    -2.5083413453e-04    -9.9204231370e-04    -7.2270628620e-04 4 0 0 0
242 1     1.4713599767e+02     7.2006144041e+01     1.2687063775e-06     1.0921234986e-06     5.4390723750e-08     1.3258031512e-08     1.4713599767e+02     7.2006144041e+01    -2.7121874621e-05    -9.1486836924e-04    -1.8148331955e-03 4 0 0 0
243 1     1.3954313704e+01     6.8341541777e+01     8.8798332950e-07     8.5890000272e-06     2.5527740055e-08     1.5759007059e-07     1.3954313704e+01     6.8341541777e+01     3.1582764552e-06    -5.7730500072e-04    -4.5113228003e-04 5 0 0 0
244 1     4.6391384204e+00     7.4078270282e+01    -2.7234525403e-06     2.5939513945e-06    -5.8480798789e-08     3.7969435179e-08     4.6391384204e+00     7.4078270282e+01    -3.6705326094e-05    -1.4290331434e-04    -2.1704243973e-03 3 0 0 0
245 1     1.5563462054e+01     7.2682715390e+01    -1.4131041966e-06     7.9281477923e-06    -9.7277254253e-09     1.6615661981e-07     1.5563462054e+01     7.2682715390e+01    -7.1138467668e-05    -1.6089262626e-03    -3.0555091945e-03 4 0 0 0
246 1     2.8497025056e+01     6.8829288493e+01     1.6352898956e-06     4.4522055449e-07     7.0739426171e-08    -7.7769885605e-08     2.8497025056e+01     6.8829288493e+01     3.1934859226e-04    -4.9359208815e-04    -3.9793275110e-04 4 0 0 0
247 1     3.1673339778e+01     7.3551938759e+01     3.0233848567e-06     9.6329463040e-07     1.1193882059e-07    -5.4855258959e-08     3.1673339778e+01     7.3551938759e+01     2.0024365403e-04    -2.5905117539e-04    -1.4170879452e-03 4 0 0 0
248 1     3.6659002957e+01     6.9166053317e+01     2.8018609626e-06    -1.2741721041e-07     8.3582895505e-08    -8.1577247216e-08     3.6659002957e+01     6.9166053317e+01    -9.1411528336e-04    -1.8556448971e-03    -1.4656572106e-03 4 0 0 0
249 1     2.7700649222e+01     7.5730450172e+01     2.1824433233e-06     1.5857886501e-06     1.0947986872e-07     9.5598304965e-09     2.7700649222e+01     7.5730450172e+01    -4.8114602208e-04    -1.8737823396e-03    -3.4294902231e-04 4 0 0 0
250 1     1.5920981130e+01     6.7984028453e+01     9.6569415611e-07     7.8294633855e-06     2.6015574529e-08     1.4247401321e-07     1.5920981130e+01     6.7984028453e+01    -3.4607589963e-07    -2.2491424644e-03    -3.6890836623e-03 5 0 0 0
251 1     2.5854446551e+01     7.4971142719e+01     1.8241440094e-06     2.7660371840e-06     9.5577170249e-08     4.3591796420e-08     2.5854446551e+01     7.4971142719e+01     5.2077821322e-05    -2.1001579795e-03    -2.2780720320e-03 5 0 0 0
252 1     3.9301485243e+01     6.7599305773e+01     3.4079415367e-06     2.9036119675e-07     1.1878399173e-07    -7.8951465439e-08     3.9301485243e+01     6.7599305773e+01    -1.1204822283e-04    -6.2855667491e-04    -2.0557896985e-03 4 0 0 0
253 1     2.4494744438e+01     7.3508616957e+01     2.4418480922e-06     2.3000017405e-06     1.0127913832e-07     3.3924321493e-08     2.4494744438e+01     7.3508616957e+01    -5.8651791092e-04    -1.5254780853e-03    -9.8574056900e-04 4 0 0 0
254 1     1.3672728410e+01     7.2031517691e+01    -9.2227685817e-07     6.2262454805e-06     4.4629167158e-09     1.2843846755e-07     1.3672728410e+01     7.2031517691e+01    -2.7948318956e-05    -1.3482106703e-04    -1.6508803440e-05 3 0 0 0
255 1     1.4807950785e+02     7.0245989409e+01     9.0583738360e-07     8.7086360465e-07     5.6598255547e-08     1.2143341784e-08     1.4807950785e+02     7.0245989409e+01    -4.5232406086e-05    -1.5842235360e-03    -1.1084046415e-03 4 0 0 0
256 1     6.6626894080e+00     7.5197725308e+01    -7.8961413897e-07     3.6250118999e-06    -1.2575339516e-08     9.2293675140e-08     6.6626894080e+00     7.5197725308e+01     1.3952718222e-04    -4.9343688169e-04    -1.5027618674e-03 4 0 0 0
257 1     1.1133274471e+01     7.3551819524e+01    -2.6390618765e-06     6.7484902980e-06    -2.3983889051e-08     1.4949316491e-07     1.1133274471e+01     7.3551819524e+01    -1.1879278650e-04    -1.6081866227e-04    -7.6119026099e-04 3 0 0 0
258 1     2.2894498135e+01     8.0324069233e+01     1.5961006376e-06     2.0890950267e-06     9.8030848083e-08     2.5304990804e-08     2.2894498135e+01     8.0324069233e+01    -1.5094393709e-04    -1.9473146447e-03    -1.4761046700e-03 5 0 0 0
259 1     2.3283017603e+01     6.1611742729e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     2.3283017603e+01     6.1611742729e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
260 1     2.6117555981e+01     7.6951461110e+01     2.9038239147e-06     2.5440110369e-06     1.3720216950e-07     4.2748534673e-08     2.6117555981e+01     7.6951461110e+01     9.1293665960e-05    -1.5523939736e-04    -1.2947958943e-03 4 0 0 0
261 1     2.5853529582e+01     7.8931245030e+01     2.1075171275e-06     2.3683461064e-06     1.1713427088e-07     4.1913479891e-08     2.5853529582e+01     7.8931245030e+01    -1.8228095855e-04    -6.7724995491e-04    -1.3587595900e-03 5 0 0 0
262 1     9.2994645041e+00     7.9918665278e+01    -2.5618662099e-06     4.1652943620e-06    -8.8065330253e-08     1.2046595849e-07     9.2994645041e+00     7.9918665278e+01    -3.1428862223e-04    -5.5758766296e-04    -2.1971441792e-03 4 0 0 0
263 1     3.0457411824e+01     6.9222676911e+01     1.5285956556e-06     1.7305866810e-06     6.2019160912e-08    -3.1526592119e-08     3.0457411824e+01     6.9222676911e+01     6.3419855616e-04    -2.2570872484e-03    -3.7757855590e-03 5 0 0 0
264 1     3.3327109619e+01     7.4865648270e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     3.3327109619e+01     7.4865648270e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
265 1     5.4480007352e+00     6.5420254851e+01     3.2329692065e-07     1.4363291148e-06    -1.4520558051e-09    -8.5059423308e-08     5.4480007352e+00     6.5420254851e+01     3.3103045230e-05    -8.2331886655e-04    -1.6068788363e-03 3 0 0 0
266 1     2.9606260498e+01     7.6324191957e+01     1.7091768564e-06     2.7166424164e-06     9.9568798796e-08     3.8742489177e-08     2.9606260498e+01     7.6324191957e+01    -7.6151484370e-04    -1.7513169660e-03    -2.2633133771e-03 5 0 0 0
267 1     2.3580352075e+01     8.2200269890e+01     1.5605469562e-06     1.9834532996e-06     9.3460268658e-08     2.9908754440e-08     2.3580352075e+01     8.2200269890e+01     2.1905354550e-04    -1.1484591344e-03    -1.4230434614e-03 4 0 0 0
268 1     1.6687508107e+01     6.3766032032e+01     3.9383250505e-07     6.6079297458e-06     2.9102711284e-08     1.1136425482e-07     1.6687508107e+01     6.3766032032e+01    -5.5232888882e-04    -6.1514645460e-04    -1.4066560082e-03 4 0 0 0
269 1     7.4773488272e+00     7.9095788858e+01    -2.5110433921e-06     3.9284876924e-06    -7.7818374402e-08     1.0145460788e-07     7.4773488272e+00     7.9095788858e+01    -9.5310707067e-06    -9.9803999637e-04    -2.5156707420e-03 5 0 0 0
270 1     3.2506552564e+00     8.0429668693e+01    -1.7854000121e-06     2.3005177904e-06    -7.9693717822e-08     2.5691762814e-08     3.2506552564e+00     8.0429668693e+01    -1.0850322745e-04    -1.2065511285e-03    -3.8984009525e-04 4 0 0 0
271 1     2.0542514930e+01     6.8010393656e+01     2.9976665236e-06     4.3600203931e-06     1.2591589791e-07     7.6698511101e-08     2.0542514930e+01     6.8010393656e+01     3.8747284568e-05    -1.5966056187e-04    -9.0411416456e-04 3 0 0 0
272 1     8.2291143065e+00     6.9396240536e+01     3.6425201307e-07     1.0342528849e-06     2.6181325718e-08    -7.1510708817e-09     8.2291143065e+00     6.9396240536e+01     1.6503979773e-06    -9.0505657000e-05    -1.1636334198e-05 3 0 0 0
273 1     3.0527611656e+01     6.4581664317e+01     6.8210823103e-06     2.2726353114e-06     1.5979450473e-07    -4.9614727958e-08     3.0527611656e+01     6.4581664317e+01     6.3104450988e-04    -5.7264148507e-04    -3.0505991773e-03 4 0 0 0
274 1     5.5190583645e+00     7.8697338466e+01    -2.1207829970e-06     2.3988283815e-06    -6.7989015109e-08     5.0899697927e-08     5.5190583645e+00     7.8697338466e+01    -3.0980044275e-04    -5.2392072008e-04    -1.4817509268e-03 3 0 0 0
275 1     1.9501112582e+01     9.2412724263e+01    -4.2434875649e-07    -1.0842411078e-07    -3.4127958454e-09    -9.8249134868e-09     1.9501112582e+01     9.2412724263e+01     1.4522644226e-04    -4.3032534123e-04    -1.9752621949e-03 4 0 0 0
276 1     2.5394364277e+01     9.1985233730e+01     3.0623515246e-07     4.1771976887e-07     5.0789215801e-08     1.3091180494e-09     2.5394364277e+01     9.1985233730e+01     3.9270016188e-04    -2.1715380667e-03    -9.7538866685e-04 4 0 0 0
277 1     1.7635045927e+01     1.0275412787e+02    -7.8367500503e-08     6.1153395347e-07     1.3956503901e-08    -5.7864058728e-08     1.7635045927e+01     1.0275412787e+02     4.9385262140e-04    -1.8629348081e-03    -1.4069383523e-03 4 0 0 0
278 1     2.6458065888e+01     8.7966544930e+01     1.0118236493e-06     2.9952057481e-07     6.7551217440e-08     6.8154408043e-09     2.6458065888e+01     8.7966544930e+01    -3.6983813865e-04    -9.0172553285e-04    -4.9187226122e-04 4 0 0 0
279 1     1.5958828472e+00     9.5937336544e+01     1.2806645302e-06     9.5491604406e-08     6.1509647359e-08    -2.9909793052e-10     1.5958828472e+00     9.5937336544e+01    -1.7051747792e-05    -1.5254825186e-04    -7.9353970439e-04 3 0 0 0
280 1     5.8533970581e+00     9.1633655279e+01     9.9303915321e-07     5.2290268621e-08     3.5073428608e-08    -1.1757651367e-08     5.8533970581e+00     9.1633655279e+01    -5.4485042573e-04    -9.1975370171e-04    -2.4996154820e-03 4 0 0 0
281 1     1.4162253158e+01     1.0046965827e+02     5.3323002444e-07    -3.2416533264e-06     5.5888473155e-08    -1.0285055417e-07     1.4162253158e+01     1.0046965827e+02     7.3082704416e-04    -2.2948319228e-03    -3.8071099528e-03 4 0 0 0
282 1     2.4069752980e+01     9.3479235587e+01     5.8718677535e-07     5.9978572989e-07     6.3419792622e-08     8.6140326928e-09     2.4069752980e+01     9.3479235587e+01     5.4352292409e-04    -1.1100170781e-03    -1.1498801984e-03 4 0 0 0
283 1     2.7874233476e+01     8.6555319471e+01     1.4664580225e-06     7.6593731005e-07     8.5420685239e-08     2.3651569207e-08     2.7874233476e+01     8.6555319471e+01    -2.8385730652e-04    -1.2116165319e-03    -5.1401337940e-04 4 0 0 0
284 1     1.9084081307e+01     9.7185402137e+01     5.6038136821e-07    -6.2585056472e-07     1.9477146428e-08    -1.1653675908e-08     1.9084081307e+01     9.7185402137e+01     1.0038193068e-05    -3.3106040702e-04    -7.1992891475e-04 3 0 0 0
285 1     1.4813115187e+01     8.4574410125e+01     1.2664346300e-06    -2.5575156204e-07     7.9232967078e-08    -4.6314808477e-08     1.4813115187e+01     8.4574410125e+01    -3.5106017997e-04    -1.3452477070e-03    -3.8321048903e-04 4 0 0 0
286 1     1.3226662371e+01     9.1123894595e+01     2.0737139030e-06    -1.0037554370e-06     1.1414016447e-07    -9.3351446590e-08     1.3226662371e+01     9.1123894595e+01    -1.1570115264e-04    -7.7694667626e-05    -3.6820213200e-04 3 0 0 0
287 1     2.9453868915e+01     1.0098047198e+02    -2.1851470755e-07    -8.7959084734e-07     4.0189490978e-08     4.8165251321e-09     2.9453868915e+01     1.0098047198e+02     1.3926986535e-04    -2.1725822915e-03    -1.0024968460e-03 3 0 0 0
288 1     3.4802250120e+01     9.3537093581e+01    -7.7840302851e-07     7.0890310267e-08    -2.0527315528e-08     2.5721602797e-08     3.4802250120e+01     9.3537093581e+01     1.3872241186e-04    -1.5928313918e-04    -1.1140190898e-03 4 0 0 0
289 1     7.0759160112e+00     1.0199568759e+02     3.0432763117e-06    -1.9972642426e-06     9.1898571655e-08    -1.1195033624e-07     7.0759160112e+00     1.0199568759e+02     2.2499359419e-04    -7.1667555859e-04    -1.6580129037e-03 4 0 0 0
290 1     2.2632634841e+00     9.1208359829e+01     2.1454732255e-07     1.3126354593e-06    -6.2769468609e-09     6.6723157269e-08     2.2632634841e+00     9.1208359829e+01     1.5167325177e-04    -1.0986794539e-03    -2.3858012409e-04 3 0 0 0
291 1     1.7600317553e+01     9.3034617556e+01    -2.1041453971e-07     5.3734437062e-07     1.4001576069e-08     4.7099539950e-08     1.7600317553e+01     9.3034617556e+01    -1.3282990681e-04    -1.5606942036e-04    -1.3400554430e-04 3 0 0 0
292 1     3.0873807649e+01     9.3607498444e+01     2.4610312023e-07     1.3705632829e-07     5.2388460283e-08    -2.6060493618e-09     3.0873807649e+01     9.3607498444e+01    -1.8152256706e-04    -7.0878085514e-04    -2.8657701531e-04 3 0 0 0
293 1     1.2845944944e+01     8.9161238027e+01     8.6526573781e-07    -7.5788356298e-07     4.7946163156e-08    -8.2192450972e-08     1.2845944944e+01     8.9161238027e+01     3.4581387944e-04    -2.8144473502e-03    -7.6019123000e-04 4 0 0 0
294 1     1.1365269094e+01     9.4613721986e+01     2.3473968762e-07     2.6827734746e-07     1.7831428970e-08    -1.6080974486e-08     1.1365269094e+01     9.4613721986e+01     4.0530292874e-05    -2.2994199108e-05    -2.1436265072e-04 3 0 0 0
295 1     3.6625578369e+01     1.0174393991e+02    -4.6111562288e-07    -1.1580241681e-06     2.1942652316e-08    -1.4686378212e-08     3.6625578369e+01     1.0174393991e+02    -6.9941571124e-04    -1.8650812376e-03    -2.1212842406e-03 4 0 0 0
296 1     7.9681166412e+00     8.6464942822e+01    -2.0486964129e-07     1.9322872714e-06    -1.6705847829e-09     5.9551987020e-08     7.9681166412e+00     8.6464942822e+01     1.0971767224e-04    -4.1602444501e-04    -1.3619317269e-03 3 0 0 0
297 1     3.3538696931e+01     8.2890397790e+01     1.3711030825e-06     3.9476368480e-07     8.7795362787e-08     6.3547759440e-09     3.3538696931e+01     8.2890397790e+01     1.0306033039e-03    -3.1620828503e-03    -1.2614570304e-03 4 0 0 0
298 1     2.8051486438e+01     8.9171715882e+01     6.4664148251e-07     7.4111803935e-07     6.1481599426e-08     1.3751034236e-08     2.8051486438e+01     8.9171715882e+01     1.5477482648e-03    -1.7867608582e-03    -2.6425471918e-03 3 0 0 0
299 1     3.0189526311e+00     1.0393345555e+02     3.3533579865e-06    -2.2754624092e-06     9.1181575463e-08    -9.1792138901e-08     3.0189526311e+00     1.0393345555e+02    -7.5033276796e-04    -1.2834743017e-03    -1.1576975037e-03 4 0 0 0
300 1     2.7784759003e+01     8.4495360098e+01     1.0928774926e-06     2.6696151337e-06     7.5080530621e-08     7.2598405350e-08     2.7784759003e+01     8.4495360098e+01     2.5538841621e-04    -6.0509172009e-04    -4.4889887652e-04 4 0 0 0
301 1     2.6052421561e+01     9.9075372096e+01    -5.1449368020e-07    -1.0174725358e-07     5.0553704654e-08     6.6675541554e-09     2.6052421561e+01     9.9075372096e+01    -2.6464862298e-04    -1.5719735972e-03    -5.1167763191e-04 5 0 0 0
302 1     2.4066475775e+01     9.8867022981e+01    -4.4861080790e-07     3.1634580257e-07     5.1145573310e-08     1.3319819353e-08     2.4066475775e+01     9.8867022981e+01     1.2664720420e-04    -2.2368086548e-03    -1.4540770159e-03 5 0 0 0
303 1     1.2972298466e+01     1.0425342018e+02     4.6738364958e-06    -3.4164189504e-06     1.2831417425e-07    -9.5590126799e-08     1.2972298466e+01     1.0425342018e+02     9.7900389230e-04    -9.8921165870e-04    -3.3922431518e-03 4 0 0 0
304 1     2.4705179192e+01     8.7008368504e+01     4.2668010644e-07     1.4470799947e-06     5.1347615729e-08     3.7930406702e-08     2.4705179192e+01     8.7008368504e+01     4.3653245850e-04    -2.2195507750e-03    -1.1402390665e-03 5 0 0 0
305 1     2.1766189119e+01     8.9141946311e+01     2.2975706783e-07     8.3138570501e-07     3.5467499462e-08     2.0846987670e-08     2.1766189119e+01     8.9141946311e+01    -7.7337368685e-05    -1.1133670513e-03    -1.4296183407e-03 5 0 0 0
306 1     8.2037199517e+00     9.1047678707e+01    -1.0801656373e-06     9.7023766494e-07    -6.6137858244e-08     2.7610784793e-08     8.2037199517e+00     9.1047678707e+01    -3.9427033922e-04    -4.1264780325e-04    -6.6248583635e-04 3 0 0 0
307 1     2.5477204196e+01     8.9709064804e+01     6.6145070233e-07     9.2247942993e-08     5.4083330414e-08    -2.7817626127e-10     2.5477204196e+01     8.9709064804e+01    -5.6482305059e-04    -9.6912395975e-04    -4.7043147772e-04 3 0 0 0
308 1     8.9615397952e+00     1.0266135883e+02     3.1980477422e-06    -2.4443489490e-06     8.6344833654e-08    -1.1021460283e-07     8.9615397952e+00     1.0266135883e+02     1.5377975387e-04    -4.2574759339e-04    -2.4126576777e-04 4 0 0 0
309 1     6.6429032114e+00     8.9799516879e+01    -9.6555811122e-09    -2.7555375614e-07    -1.6802348952e-08    -3.4529500251e-08     6.6429032114e+00     8.9799516879e+01     7.5615107204e-05    -1.2026442289e-03    -1.7515604340e-03 5 0 0 0
310 1     1.8808484006e+01     9.9802421404e+01     3.2577823793e-07     6.3016523501e-07     6.4336663130e-08    -3.4671578853e-08     1.8808484006e+01     9.9802421404e+01     2.4808179750e-04    -1.3355061034e-03    -8.3503685059e-04 4 0 0 0
311 1     1.3750353193e+01     1.0241879494e+02     2.7554870034e-06    -3.5252318458e-06     7.5366279098e-08    -1.0918131491e-07     1.3750353193e+01     1.0241879494e+02     8.2557245443e-04    -1.6402157616e-03    -3.4589135670e-03 4 0 0 0
312 1     2.0972108635e+01     9.6441328099e+01     3.5762889240e-07    -2.7230161351e-07     6.4047655681e-08    -5.5582943847e-09     2.0972108635e+01     9.6441328099e+01    -6.8553364069e-04    -7.5887903742e-04    -7.2847400582e-04 3 0 0 0
313 1     3.0265287997e+01     8.9598320769e+01     1.6950848576e-06     8.8284469571e-07     9.9703400523e-08     2.3381282533e-08     3.0265287997e+01     8.9598320769e+01     3.1136331899e-05    -2.6269496394e-05    -7.1659823302e-05 3 0 0 0
314 1     2.7965080918e+01     9.9650104925e+01    -4.7496382382e-07    -5.0854959313e-07     5.1750951947e-08    -4.9136909204e-09     2.7965080918e+01     9.9650104925e+01    -6.2367230773e-04    -1.2337456581e-03    -8.3842747677e-04 4 0 0 0
