1062 1     6.8876238705e+01     1.6356909138e+02     7.5055931717e-05     0.0000000000e+00     1.3816411936e-12    -2.5937963821e-10     6.8876238705e+01     1.6356909138e+02    -7.6493333020e-05    -7.0395514498e-04    -3.9010726874e-03 0 0 0 0
1063 1     5.7960420419e+01     1.5163907816e+02     7.2127159130e-05     4.1467277096e-07     3.1757669704e-07     2.9803142817e-07     5.7960420419e+01     1.5163907816e+02     1.1437821647e-04    -1.1867824722e-03    -4.2480662480e-04 4 0 0 0
1064 1     4.0888292862e+01     1.4899011330e+02     7.3813660902e-05    -6.6829449107e-06     4.1480891515e-08     1.3432418860e-07     4.0888292862e+01     1.4899011330e+02     6.7998515297e-04    -9.7066765184e-04    -1.1689648095e-03 4 0 0 0
1065 1     7.0043466756e+01     1.5903956384e+02     7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     7.0043466756e+01     1.5903956384e+02    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1066 1     5.9796970265e+01     1.4948457931e+02     7.4707487346e-05     9.1935103276e-07     2.7057604982e-07    -8.2620952648e-08     5.9796970265e+01     1.4948457931e+02    -6.6002033698e-04    -7.3816039885e-04    -1.7207480191e-03 4 0 0 0
1067 1     5.9998875491e+01     1.5746180184e+02     7.5519677297e-05     6.5504892805e-07    -1.0584940981e-08    -3.0562367409e-08     5.9998875491e+01     1.5746180184e+02     1.4793190619e-04    -1.1381369490e-03    -4.2954905482e-04 3 0 1 0
1068 1     7.1888695731e+01     1.4503782636e+02     8.9830715836e-05    -3.5823410867e-06     1.4331952833e-07    -6.8687425121e-08     7.1888695731e+01     1.4503782636e+02    -4.4604672385e-04    -6.7311576879e-04    -2.1152437417e-03 3 0 0 0
1069 1     5.0603769323e+01     1.5700182131e+02     7.5505252900e-05     8.4039939836e-07     1.7234911100e-08     4.4449697939e-09     5.0603769323e+01     1.5700182131e+02     1.8015541164e-04    -5.7033911324e-04    -4.6592810992e-04 3 0 0 0
1070 1     4.9308837731e+01     1.4711988332e+02     7.5368288449e-05    -2.4046571292e-06    -9.1911069835e-08    -1.2213219229e-09     4.9308837731e+01     1.4711988332e+02    -9.0519746649e-05    -1.1796642526e-03    -6.5971363112e-04 4 0 0 0
1071 1     5.6172673179e+01     1.5509010912e+02     7.0682650134e-05    -1.9061375089e-07     9.3682859293e-08     4.9602165152e-08     5.6172673179e+01     1.5509010912e+02     3.7571634188e-05    -2.4848529593e-05    -2.1271337089e-04 3 0 0 0
1072 1     6.2564276245e+01     1.4659726157e+02     7.8344917176e-05     4.5555658088e-06     1.6242483929e-07    -2.1622951725e-07     6.2564276245e+01     1.4659726157e+02    -3.4476522378e-04    -3.0664929325e-04    -1.0638260793e-03 4 0 0 0
1073 1     3.8873313759e+01     1.6649238438e+02     7.5055931717e-05     0.0000000000e+00     2.7843211231e-04     4.4246351925e-04     3.8873313759e+01     1.6649238438e+02    -1.3906763367e-04    -4.4098209589e-04    -2.7582746518e-04 0 0 0 0
1074 1     4.7102444647e+01     1.5834430386e+02     7.4823102130e-05    -2.4967911403e-07     2.4607907006e-08     1.6230989840e-08     4.7102444647e+01     1.5834430386e+02    -1.4641810035e-05    -9.6789108271e-05    -8.2421486737e-05 2 0 1 0
1075 1     5.6650844723e+01     1.5314854119e+02     7.1762428272e-05     1.0435727719e-07     4.5633709877e-08     5.7247551677e-08     5.6650844723e+01     1.5314854119e+02     1.6885100487e-04    -7.9030323687e-04    -4.4726500346e-04 4 0 0 0
1076 1     7.0850791081e+01     1.5718210257e+02     7.6578576205e-05     7.2018194665e-08     3.5269423842e-08    -1.9545718075e-08     7.0850791081e+01     1.5718210257e+02    -4.9556787857e-04    -1.1909947283e-03    -5.1636572836e-04 3 0 0 0
1077 1     6.4650575526e+01     1.4999902739e+02     7.6325507911e-05     5.9585023349e-06     5.4316857864e-08    -1.4432338302e-07     6.4650575526e+01     1.4999902739e+02    -2.3191779361e-04    -6.4746063956e-04    -7.5519448723e-04 3 0 0 0
1078 1     6.8026701765e+01     1.5897372274e+02     7.5055931717e-05     0.0000000000e+00    -3.0927027626e-05     4.8416599430e-05     6.8026701765e+01     1.5897372274e+02    -5.4568919065e-04    -1.8269024354e-03    -3.7473887172e-03 0 0 0 0
1079 1     4.9590686482e+01     1.6161723310e+02     7.5055931717e-05     0.0000000000e+00    -2.0672601187e-10    -1.4690882934e-10     4.9590686482e+01     1.6161723310e+02     1.6717864170e-04    -2.3331475982e-04    -4.6523598172e-04 0 0 0 0
1080 1     5.9796638086e+01     1.5346860777e+02     7.1209411469e-05     9.8781304845e-07     2.0416413459e-07    -6.8609712578e-08     5.9796638086e+01     1.5346860777e+02     1.3478042029e-04    -2.3535083663e-04    -5.0749003057e-04 4 0 0 0
1081 1     6.1599029578e+01     1.5260298932e+02     7.1399464788e-05     1.1453326793e-06     2.3672547164e-07    -3.3701457931e-08     6.1599029578e+01     1.5260298932e+02    -5.4310123479e-04    -1.1556765163e-03    -2.8765189292e-03 5 0 0 0
1082 1     5.3299680075e+01     1.5123602080e+02     7.3975863105e-05     2.5469059443e-06     5.5262056683e-08    -5.8097879352e-08     5.3299680075e+01     1.5123602080e+02     1.8692604664e-04    -8.1891879698e-04    -8.3279288511e-04 5 0 0 0
1083 1     6.7084707622e+01     1.6268425392e+02     7.5055931717e-05     0.0000000000e+00    -4.2124738105e-11    -1.7358305998e-10     6.7084707622e+01     1.6268425392e+02     3.4131422463e-04    -1.9713758857e-03    -6.1087863387e-04 0 0 0 0
1084 1     3.8788943472e+01     1.6188434635e+02     7.5055931717e-05     0.0000000000e+00    -8.4114000162e-11     9.6222221814e-13     3.8788943472e+01     1.6188434635e+02    -4.3776335895e-04    -1.0808589795e-03    -4.2681530371e-04 0 0 0 0
1085 1     5.0471805569e+01     1.5500732263e+02     7.3994644540e-05     9.3899850818e-07     6.8749245087e-08    -1.4358077988e-09     5.0471805569e+01     1.5500732263e+02     8.0004203217e-05    -6.1420919450e-04    -7.1734171597e-04 5 0 0 0
1086 1     3.8455825236e+01     1.5420313286e+02     7.3787179689e-05    -3.4304087747e-07    -5.7839934184e-09     3.4334629269e-08     3.8455825236e+01     1.5420313286e+02     3.5742337675e-06    -6.1732121425e-04    -7.6849356872e-05 3 0 0 0
1087 1     6.6055711577e+01     1.4833622228e+02     8.1576809917e-05    -6.8229381107e-07    -1.4249449502e-08    -3.0460349829e-08     6.6055711577e+01     1.4833622228e+02    -6.3537178472e-04    -5.4730256797e-04    -1.6866965846e-03 3 0 0 0
1088 1     4.0390372353e+01     1.5369951527e+02     7.2819545177e-05    -3.1476219823e-06     9.9025750835e-09     8.1029547923e-08     4.0390372353e+01     1.5369951527e+02     1.6373949077e-05    -6.2410258774e-04    -2.4682404943e-03 5 0 0 0
1089 1     5.2601802527e+01     1.5705212466e+02     7.5554958039e-05    -3.7657354098e-07     2.4699733286e-08    -4.2432217729e-08     5.2601802527e+01     1.5705212466e+02    -4.4390967623e-04    -5.5820282995e-04    -1.3462359525e-03 2 0 1 0
1090 1     4.7649908952e+01     1.6468880748e+02     7.5055931717e-05     0.0000000000e+00    -9.2174418163e-11    -4.2152606275e-11     4.7649908952e+01     1.6468880748e+02    -7.4416293487e-04    -1.3336073611e-03    -1.9059291955e-03 0 0 0 0
1091 1     5.0562922186e+01     1.4867624215e+02     7.1487883034e-05     1.1169410740e-06    -9.4590907945e-08    -1.8669452532e-08     5.0562922186e+01     1.4867624215e+02     7.7226968688e-04    -1.0159292239e-03    -2.5892132226e-03 4 0 0 0
1092 1     4.6257534032e+01     1.6015684925e+02     7.5055931717e-05     0.0000000000e+00     8.8016368332e-06    -1.8846404904e-05     4.6257534032e+01     1.6015684925e+02    -1.7123463341e-04    -3.2109411316e-04    -4.0408600099e-04 0 0 0 0
1093 1     5.6058047508e+01     1.5988151807e+02     7.5055931717e-05     0.0000000000e+00    -8.8018336586e-08    -5.0258401314e-05     5.6058047508e+01     1.5988151807e+02    -1.0722785445e-03    -1.9544706074e-03    -2.2858123910e-03 0 0 0 0
1094 1     5.1455458141e+01     1.5046324990e+02     7.5377043952e-05    -6.7566650959e-07     7.1651681470e-08    -8.7775883359e-08     5.1455458141e+01     1.5046324990e+02     1.6767399925e-04    -1.2587945960e-03    -2.2074314044e-03 5 0 0 0
1095 1     5.4313949277e+01     1.5582821622e+02     7.2184162450e-05     3.4891299433e-06     6.0382490828e-08    -4.4373062362e-08     5.4313949277e+01     1.5582821622e+02    -6.4230656552e-04    -9.7176049012e-04    -8.3152244160e-04 4 0 0 0
1096 1     4.9102063800e+01     1.5832022464e+02     7.4982156295e-05     2.6041941852e-07     1.9705350973e-08     1.3742865770e-08     4.9102063800e+01     1.5832022464e+02    -4.0273532722e-04    -1.4642382068e-03    -3.1979536861e-03 3 0 2 0
1097 1     4.2986781866e+01     1.6185647286e+02     7.5055931717e-05     0.0000000000e+00    -2.7230839819e-10     4.3264800054e-11     4.2986781866e+01     1.6185647286e+02    -2.1083361784e-05    -3.3920307630e-04    -3.3732226635e-04 0 0 0 0
1098 1     6.1168840765e+01     1.4802965546e+02     7.5118253308e-05     1.4084057908e-06     2.8917343546e-07    -8.3900627767e-08     6.1168840765e+01     1.4802965546e+02     1.7756367352e-05    -8.2854788965e-05    -2.1691562559e-04 4 0 0 0
1099 1     5.7766504799e+01     1.4964910313e+02     8.0822766738e-05    -5.3901949488e-07     7.9396056582e-07     2.3653570517e-07     5.7766504799e+01     1.4964910313e+02    -1.2010136898e-05    -6.8532928487e-05    -2.9955849773e-04 3 0 0 0
1100 1     4.3950089667e+01     1.5156467705e+02     7.7522086033e-05    -6.5525359721e-06     0.0000000000e+00     0.0000000000e+00     4.3950089667e+01     1.5156467705e+02    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1101 1     6.4779115591e+01     1.4680062599e+02     7.7604550850e-05     2.6225232470e-06     8.0573296146e-08    -1.1697673491e-07     6.4779115591e+01     1.4680062599e+02    -8.7546247706e-05    -9.4264427100e-04    -2.1304805009e-03 4 0 0 0
1102 1     4.8256896400e+01     1.6012731110e+02     7.5055931717e-05     0.0000000000e+00    -1.2775454751e-06     3.1405149244e-06     4.8256896400e+01     1.6012731110e+02     9.6919794015e-04    -5.9020953397e-04    -2.2584093311e-03 0 0 0 0
1103 1     3.8588486595e+01     1.6387406494e+02     7.5055931717e-05     0.0000000000e+00     2.9980649690e-11     7.6456051776e-12     3.8588486595e+01     1.6387406494e+02     8.3076615580e-04    -1.9679563708e-03    -9.5132805130e-04 0 0 0 0
1104 1     4.3123615413e+01     1.5986149252e+02     7.5055931717e-05     0.0000000000e+00    -1.0216125914e-10     5.6255930632e-11     4.3123615413e+01     1.5986149252e+02     2.9830302811e-04    -5.9533413813e-04    -2.3682148239e-04 0 0 0 0
1105 1     5.2470291121e+01     1.5505908875e+02     7.3902005125e-05    -3.5151748216e-07     6.6841070439e-08    -6.0642055153e-08     5.2470291121e+01     1.5505908875e+02    -6.6744995035e-04    -8.8721794854e-04    -1.7055552842e-03 4 0 0 0
1106 1     6.3596346223e+01     1.6063965928e+02     7.5055931717e-05     0.0000000000e+00    -9.5830382529e-11    -1.4334891526e-10     6.3596346223e+01     1.6063965928e+02    -2.8733890620e-05    -1.7544897342e-04    -7.1996098939e-04 0 0 0 0
1107 1     6.8852815359e+01     1.5715889360e+02     7.6717961925e-05     6.8601256770e-07     3.4880214478e-08     6.1377135644e-10     6.8852815359e+01     1.5715889360e+02     8.2018384015e-04    -1.1720600268e-03    -2.5987916041e-03 3 0 1 0
1108 1     6.3520995891e+01     1.4835104015e+02     7.9036144865e-05     4.1727884538e-06     5.2805588291e-08    -1.5277159708e-07     6.3520995891e+01     1.4835104015e+02     4.5541556172e-04    -1.0205051857e-03    -1.9639568836e-03 4 0 0 0
1109 1     6.6323094298e+01     1.6453262286e+02     7.5055931717e-05     0.0000000000e+00    -2.3537408280e-06     2.8774225225e-04     6.6323094298e+01     1.6453262286e+02     5.7661378833e-06    -9.7181694416e-05    -2.6205552520e-04 0 0 0 0
1110 1     9.3123576423e+01     8.0749907068e+00    -7.5055931717e-05     0.0000000000e+00     1.9757942867e-05     1.0084877519e-05     9.3123576423e+01     8.0749907068e+00    -1.3343883583e-04    -9.3109277513e-04    -4.8929714931e-04 0 0 0 0
1111 1     7.4642890014e+01     4.8525960008e+00    -7.5055931717e-05     0.0000000000e+00     8.5647183723e-11    -2.2372146381e-10     7.4642890014e+01     4.8525960008e+00    -3.2888395466e-05    -3.4270039863e-04    -1.1349864333e-04 0 0 0 0
1112 1     8.5726228439e+01     6.0286841676e+00    -7.5055931717e-05     0.0000000000e+00     2.3388636188e-11    -1.3374698885e-10     8.5726228439e+01     6.0286841676e+00     1.1574974762e-03    -1.6667714923e-03    -1.6476199002e-03 0 0 0 0
1113 1     9.7200741049e+01     5.6400165012e+00    -7.5055931717e-05     0.0000000000e+00     6.8962840538e-12    -7.4508993701e-11     9.7200741049e+01     5.6400165012e+00    -6.2665815255e-06    -8.1461426444e-04    -1.1549794570e-03 0 0 0 0
1114 1     9.5593346310e+01     2.0346257826e+01    -7.4651412768e-05     2.2847786993e-06     3.8865875472e-08    -1.2208791764e-07     9.5593346310e+01     2.0346257826e+01     6.5771913062e-04    -2.4627870109e-03    -1.2604486436e-03 5 0 0 0
1115 1     9.1586887611e+01     6.7971515365e+00    -7.5055931717e-05     0.0000000000e+00     9.7263372797e-08    -5.7751102327e-07     9.1586887611e+01     6.7971515365e+00    -9.4000587168e-05    -6.2517188866e-04    -7.7773648928e-04 0 0 0 0
1116 1     8.3850123683e+01     1.2371746248e+01    -7.4273493047e-05    -7.8784948989e-07    -8.0908191024e-09     1.8085114834e-08     8.3850123683e+01     1.2371746248e+01    -7.1657521257e-04    -2.2876714471e-03    -9.7174301013e-04 3 0 0 0
1117 1     1.0550490805e+02     1.1801676861e+01    -7.6206225030e-05     9.8928677007e-07    -2.9923950200e-09    -3.5401480234e-09     1.0550490805e+02     1.1801676861e+01     1.4923747767e-04    -1.8032274006e-03    -1.7997232412e-03 3 0 0 0
1118 1     9.4489725842e+01     1.5188999054e+01    -7.4532855097e-05    -9.7643843389e-07     3.1741098154e-08    -2.3035652031e-08     9.4489725842e+01     1.5188999054e+01     3.3788772677e-04    -1.8098288778e-03    -1.5178996602e-03 4 0 0 0
1119 1     9.1447296857e+01     1.8609278536e+01     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     9.1447296857e+01     1.8609278536e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1120 1     8.6314585520e+01     4.1209678683e+00    -7.5055931717e-05     0.0000000000e+00     1.9597888254e-11    -1.0642690185e-10     8.6314585520e+01     4.1209678683e+00     4.7513247760e-04    -2.2535592760e-03    -1.7438457284e-03 0 0 0 0
1121 1     8.9712524145e+01     7.4915531739e+00    -7.5055931717e-05     0.0000000000e+00    -1.2241391645e-06     2.2220680804e-05     8.9712524145e+01     7.4915531739e+00    -7.5992326326e-04    -1.2766764834e-03    -1.4782305929e-03 0 0 0 0
1122 1     1.0546521328e+02     2.1624326760e+01    -7.4552315256e-05     5.5131727207e-07     1.0637775658e-07     7.5047304234e-08     1.0546521328e+02     2.1624326760e+01     1.1494579075e-04    -5.0275604280e-04    -2.5485631042e-03 4 0 0 0
1123 1     9.5930995476e+01     1.8376234828e+01    -7.6910546552e-05     1.7538905206e-06     2.9066637073e-08    -1.2317924259e-07     9.5930995476e+01     1.8376234828e+01     6.0265550038e-05    -7.6276038391e-04    -4.6356757913e-04 4 0 0 0
1124 1     9.2794549698e+01     3.3316335614e+00    -7.5055931717e-05     0.0000000000e+00    -2.4958154515e-11     8.4870182171e-12     9.2794549698e+01     3.3316335614e+00    -2.8253517855e-04    -4.1893937024e-04    -2.7777151462e-04 0 0 0 0
1125 1     1.0263024717e+02     1.7799894654e+00    -7.5055931717e-05     0.0000000000e+00    -2.4796797064e-04    -1.2718902430e-03     1.0263024717e+02     1.7799894654e+00    -4.5850089015e-05    -7.1567068207e-04    -1.2386458069e-03 0 0 0 0
1126 1     1.0526233370e+02     7.4812304058e+00    -7.5055931717e-05     0.0000000000e+00     3.8749305949e-06    -8.5931959311e-06     1.0526233370e+02     7.4812304058e+00     8.0628790913e-04    -2.3567163224e-03    -3.0121235082e-03 0 0 0 0
1127 1     9.2779448993e+01     1.0049910105e+01    -7.5058824319e-05     3.2036274177e-07     2.1476763744e-09     7.8716080432e-09     9.2779448993e+01     1.0049910105e+01    -5.1932905145e-04    -1.1306730083e-03    -1.0463771061e-03 4 0 0 0
1128 1     1.0232358028e+02     1.6673389959e+02     7.5055931717e-05     0.0000000000e+00     6.9737689743e-04     1.3761397917e-03     1.0232358028e+02     1.6673389959e+02    -4.2588998396e-04    -6.9164444249e-04    -1.1727322500e-03 0 0 0 0
1129 1     1.1117431260e+02     1.5661284648e+01    -7.6325359947e-05    -2.2629632651e-07     2.1664866713e-08    -1.8653627711e-08     1.1117431260e+02     1.5661284648e+01     1.3265476084e-05    -1.2281114034e-03    -9.3585721364e-04 4 0 0 0
1130 1     8.7095988479e+01     1.4595120555e+01    -7.4859329951e-05     2.2824896203e-07     5.8658942069e-09    -1.5511825150e-08     8.7095988479e+01     1.4595120555e+01    -8.2017018920e-04    -1.0758114343e-03    -1.5245248572e-03 4 0 0 0
1131 1     8.7344167192e+01     1.8335817305e+01    -6.4506136532e-05     3.5375731913e-06     4.5029906820e-08     1.3039107153e-09     8.7344167192e+01     1.8335817305e+01     1.4944726451e-04    -1.4618022379e-03    -1.5380110274e-03 4 0 0 0
1132 1     8.1180508796e+01     1.6561947901e+02     7.5055931717e-05     0.0000000000e+00    -6.7415828393e-04     1.1136372164e-03     8.1180508796e+01     1.6561947901e+02     1.3587571704e-04    -1.5113343986e-03    -7.8172547034e-04 0 0 0 0
1133 1     1.0017485625e+02     1.5487539152e+01    -7.5601573027e-05     7.5605614405e-07     5.3797727710e-08     1.9717734709e-08     1.0017485625e+02     1.5487539152e+01    -3.2602034682e-05    -9.2418054390e-04    -6.3351703645e-04 4 0 0 0
1134 1     1.0649264798e+02     1.8158826772e+00    -7.5055931717e-05     0.0000000000e+00     1.5454741030e-04    -4.5777318905e-04     1.0649264798e+02     1.8158826772e+00    -6.3019335344e-05    -9.6288326016e-04    -7.3064381360e-04 0 0 0 0
1135 1     8.1543005025e+01     3.9521518743e+00    -7.5055931717e-05     0.0000000000e+00     4.8762116090e-11    -1.1815554991e-10     8.1543005025e+01     3.9521518743e+00     3.1443623128e-04    -2.0962265131e-03    -7.8174149107e-04 0 0 0 0
1136 1     8.2457105516e+01     5.7474729489e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     8.2457105516e+01     5.7474729489e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1137 1     1.0531664374e+02     5.4858841843e+00    -7.5055931717e-05     0.0000000000e+00    -1.0553851901e-10     4.3790760948e-11     1.0531664374e+02     5.4858841843e+00     3.2925056019e-04    -1.0311815743e-03    -2.1266799248e-03 0 0 0 0
1138 1     9.7528675166e+01     1.9863344805e+01    -7.5017045950e-05     2.3593093966e-06     5.9032550169e-08    -2.4858867102e-08     9.7528675166e+01     1.9863344805e+01     4.6698330323e-04    -2.7320803382e-03    -3.8838816312e-04 3 0 0 0
1139 1     9.3659181126e+01     1.9851163086e+01    -7.3414198740e-05    -1.8542597933e-06     2.4453471368e-08    -4.6995146920e-08     9.3659181126e+01     1.9851163086e+01     3.8976513752e-04    -1.6691159516e-03    -1.3925182140e-03 3 0 0 0
1140 1     8.6959489950e+01     2.0297439921e+01    -6.3689582706e-05     3.5354342964e-06     6.5523295536e-08    -1.0572599258e-09     8.6959489950e+01     2.0297439921e+01     6.8449759404e-05    -5.5634783032e-04    -4.7209537084e-04 4 0 0 0
1141 1     9.0474793021e+01     1.6637763660e+02     7.5055931717e-05     0.0000000000e+00    -3.4202011127e-04     1.9630123218e-04     9.0474793021e+01     1.6637763660e+02     3.2379120512e-05    -3.4715573604e-04    -2.1679240785e-04 0 0 0 0
1142 1     9.6540992734e+01     3.7539466440e+00    -7.5055931717e-05     0.0000000000e+00    -8.9609896380e-11    -3.8183866279e-11     9.6540992734e+01     3.7539466440e+00     2.1608080627e-04    -6.5598788400e-04    -1.0385841685e-03 0 0 0 0
1143 1     8.0218924488e+01     1.6386941590e+02     7.5055931717e-05     0.0000000000e+00     7.4163359319e-11    -1.9926983555e-10     8.0218924488e+01     1.6386941590e+02     1.2099420856e-04    -1.6729305747e-03    -1.6435118614e-03 0 0 0 0
1144 1     9.1248703043e+01     8.7677717823e+00    -7.4994678906e-05     5.2989880276e-08     2.6723574685e-09     1.2850149952e-09     9.1248703043e+01     8.7677717823e+00    -4.2599922426e-04    -1.5840331892e-03    -8.9544784679e-04 2 0 3 0
1145 1     7.6072631300e+01     7.8419087156e+00    -7.5055931717e-05     0.0000000000e+00     8.1778217478e-06    -9.7180483400e-06     7.6072631300e+01     7.8419087156e+00     1.3185857067e-04    -2.1646349563e-03    -6.8344461454e-04 0 0 0 0
1146 1     9.6092595874e+01     1.6382961700e+01    -7.6478412960e-05     1.7828215785e-06     1.0940057981e-07    -1.1677733911e-07     9.6092595874e+01     1.6382961700e+01    -3.1051756984e-04    -4.9126577592e-04    -2.5166181023e-04 3 0 0 0
1147 1     9.6446608793e+01     8.4745092346e+00    -7.5105093774e-05    -4.2424862245e-08    -7.4536383844e-10    -1.9570551134e-09     9.6446608793e+01     8.4745092346e+00     2.2591738885e-04    -9.2294756680e-04    -1.0643753461e-03 2 0 2 0
1148 1     1.1077116583e+02     7.4112474673e+00    -7.5055931717e-05     0.0000000000e+00     2.2669745462e-06    -2.5865110791e-06     1.1077116583e+02     7.4112474673e+00     2.1975205292e-04    -1.8186459283e-03    -1.4119954589e-03 0 0 0 0
1149 1     1.1026579203e+02     1.1296856383e+01    -7.6274098048e-05    -3.5214825113e-07    -6.5065551207e-09     1.4758009086e-08     1.1026579203e+02     1.1296856383e+01    -1.3604261063e-04    -6.5654791734e-04    -8.4794593440e-04 4 0 0 0
1150 1     9.6647522479e+01     1.6449509921e+02     7.5055931717e-05     0.0000000000e+00     6.0572037837e-12    -1.4679617705e-10     9.6647522479e+01     1.6449509921e+02     3.6591587027e-04    -2.0370997684e-03    -8.9002332613e-04 0 0 0 0
1151 1     9.4767817441e+01     1.6516447538e+02     7.5055931717e-05     0.0000000000e+00     5.0190508162e-11    -1.3942281371e-10     9.4767817441e+01     1.6516447538e+02     5.9057657298e-04    -2.5112407860e-03    -1.1568822993e-03 0 0 0 0
1152 1     8.9664137234e+01     1.7364974707e+01    -7.5802487053e-05     1.6788640335e-06    -8.8401254567e-09    -1.6502741796e-08     8.9664137234e+01     1.7364974707e+01     1.1728306274e-04    -1.2151333141e-03    -1.0452986035e-03 3 0 0 0
1153 1     8.5661164496e+01     1.3207839325e+01    -7.4521795013e-05    -1.6930978889e-07     1.3028184694e-08    -2.4666592935e-08     8.5661164496e+01     1.3207839325e+01    -8.2781974721e-04    -2.1211478592e-03    -8.1227481431e-04 3 0 0 0
1154 1     8.0072415257e+01     4.1408317631e-01    -7.5055931717e-05     0.0000000000e+00     3.6003302171e-04    -1.6819498902e-03     8.0072415257e+01     4.1408317631e-01     4.0549794048e-04    -3.3948447907e-04    -1.9015079530e-03 0 0 0 0
1155 1     7.8392641107e+01     1.4416494896e+01    -7.7054494740e-05     3.5956708022e-07     3.2971571862e-10    -7.8332715334e-09     7.8392641107e+01     1.4416494896e+01     1.8581372825e-04    -2.2989223576e-04    -2.0525313279e-03 3 0 0 0
1156 1     1.0919847482e+02     1.5964615861e+01    -7.6678789242e-05    -1.4116514562e-06     2.9316931997e-08     3.6595127260e-08     1.0919847482e+02     1.5964615861e+01     5.6968321160e-04    -5.9675761410e-04    -1.0799421512e-03 4 0 0 0
1157 1     7.6645462725e+01     2.1344313777e+01    -6.5748929744e-05     2.1869985473e-06    -4.2823852395e-09    -1.7211979855e-08     7.6645462725e+01     2.1344313777e+01     9.5815850058e-04    -2.8638808417e-03    -1.2508302118e-03 5 0 0 0
1158 1     9.2940462478e+01     5.3259701918e+00    -7.5055931717e-05     0.0000000000e+00     4.4297498612e-12     1.4052406157e-12     9.2940462478e+01     5.3259701918e+00    -1.5781747614e-04    -1.1562364537e-03    -4.7553074664e-04 0 0 0 0
1159 1     9.1492653710e+01     1.6562469684e+01    -7.6502721856e-05    -1.9631314408e-07    -1.1765877375e-08    -1.8647895631e-08     9.1492653710e+01     1.6562469684e+01     2.5345028804e-04    -1.3207847523e-03    -8.2321119934e-04 3 0 0 0
1160 1     8.2840530130e+01     1.7121445479e+01    -6.7300700762e-05    -7.3061677437e-07     0.0000000000e+00     0.0000000000e+00     8.2840530130e+01     1.7121445479e+01    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1161 1     9.8134266726e+01     7.4060924465e+00    -7.5055931717e-05     0.0000000000e+00    -1.0631479429e-05    -9.7534231070e-06     9.8134266726e+01     7.4060924465e+00     1.4932184490e-04    -1.3718376158e-03    -1.3306189760e-03 0 0 0 0
1162 1     7.7132054009e+01     3.2093038330e+00    -7.5055931717e-05     0.0000000000e+00     9.6605365309e-11     1.4870726517e-11     7.7132054009e+01     3.2093038330e+00     7.0406912279e-05    -1.1115589006e-03    -2.5142511770e-04 0 0 0 0
1163 1     1.1223488673e+02     5.2213807287e+00    -7.5055931717e-05     0.0000000000e+00     0.0000000000e+00     0.0000000000e+00     1.1223488673e+02     5.2213807287e+00    -0.0000000000e+00    -0.0000000000e+00    -0.0000000000e+00 0 0 0 0
1164 1     7.9085686011e+01     1.2543772697e+01    -7.4069199586e-05     1.2159640629e-06    -1.1161523982e-08    -1.0946765070e-08     7.9085686011e+01     1.2543772697e+01     7.2781937115e-04    -1.6080171176e-03    -1.6988112432e-03 4 0 0 0
1165 1     8.4041365729e+01     1.6532253260e-01    -7.5055931717e-05     0.0000000000e+00    -1.2481422645e-04    -4.1271038609e-04     8.4041365729e+01     1.6532253260e-01    -1.1351242870e-04    -4.3949471279e-04    -3.2214849987e-04 0 0 0 0
1166 1     8.7904596024e+01     1.6420065715e+01    -7.5216166023e-05     4.2241644862e-07    -9.0906290830e-09    -1.2532182913e-08     8.7904596024e+01     1.6420065715e+01    -5.3895717331e-05    -1.4059120873e-03    -2.2431832907e-03 5 0 0 0
1167 1     7.9181218519e+01     1.6557781248e+02     7.5055931717e-05     0.0000000000e+00     1.1189641234e-04     8.4155302556e-04     7.9181218519e+01     1.6557781248e+02    -1.6302242838e-04    -3.0286733990e-04    -7.3320335361e-04 0 0 0 0
1168 1     9.6283567646e+01     1.6646703662e+02     7.5055931717e-05     0.0000000000e+00     1.7216797603e-04     2.6449555284e-04     9.6283567646e+01     1.6646703662e+02    -1.4918405689e-04    -3.3123998367e-04    -1.6279770789e-04 0 0 0 0
1169 1     1.0057803478e+02     1.7445166714e+01    -7.6208700950e-05     1.0875147486e-06     6.8091438857e-08     1.7036608516e-08     1.0057803478e+02     1.7445166714e+01    -2.8104474265e-04    -1.4457820593e-03    -6.7457991458e-04 5 0 0 0
1170 1     8.5444736991e+01     1.8950800916e+01    -6.3967436598e-05     5.7482892323e-06     5.2614107912e-08     4.0583799550e-08     8.5444736991e+01     1.8950800916e+01     5.4259854450e-04    -1.7007359115e-03    -7.5949910429e-04 4 0 0 0
1171 1     1.0091350687e+02     1.1108379634e+01    -7.4917967878e-05     3.9447798750e-07     8.4911350503e-09     6.7482511587e-09     1.0091350687e+02     1.1108379634e+01    -6.7328317705e-05    -1.1416502803e-04    -4.3079116056e-04 3 0 0 0
